snapshot,export_mwh,elec_residual_mwh,elec_eps_mwh,heat_load_mwh,tes_e_mwh,batt_e_mwh,elec_ok,heat_chain_blocked,batt_full_or_cap,pv2b_at_cap,export_justified
2025-06-27 09:00:00,0.04741525608599376,1.3239409568654992e-14,0.00012212645469141325,0.10410198232624791,0.15,0.048,True,False,False,False,False
2025-06-27 10:00:00,0.050637371556869176,1.037711583329326e-14,0.00012297550543381039,0.0986834248865536,0.15,0.05965909294620492,True,False,False,False,False
2025-06-28 06:00:00,0.0019032009262465372,-1.8957058145474548e-14,0.00011946089179338106,0.11576009075710532,0.15,0.048,True,False,False,False,False
2025-06-28 07:00:00,0.020326032132428756,3.1127878052927827e-14,0.00012122897630143114,0.10755015524241701,0.15,0.048,True,False,False,False,False
2025-06-28 08:00:00,0.03585402171221097,2.6478819137309983e-14,0.00012197964188282649,0.10262419393360402,0.15,0.048,True,False,False,False,False
2025-06-28 09:00:00,0.050568366223748766,-1.6993351170668802e-14,0.000122450873470483,0.09687723907332216,0.15,0.048,True,False,False,False,False
2025-06-28 10:00:00,0.06282292080136541,-2.755087824546365e-14,0.00012296215652057244,0.09211547647480296,0.15,0.048,True,False,False,False,False
2025-06-28 11:00:00,0.019074183172729648,4.060293767871315e-14,0.0001233697441547406,0.09063768808215907,0.15,0.0942947155537469,True,False,False,False,False
2025-06-29 06:00:00,0.0021171880356170864,-7.33441085642994e-15,0.00011896453533989268,0.10032541198949128,0.15,0.048,True,False,False,False,False
2025-06-29 07:00:00,0.01970944635745542,3.4704877860392e-14,0.00012065247412343471,0.09211547647480296,0.15,0.048,True,False,False,False,False
2025-06-29 08:00:00,0.03419954909494932,-4.221623051137158e-14,0.00012154639970035779,0.08915989968951515,0.15,0.048,True,False,False,False,False
2025-06-29 09:00:00,0.009775077357881176,-4.615405280183893e-14,0.00012221717384615385,0.0835771435395271,0.15,0.08460304987107478,True,False,False,False,False
2025-06-30 06:00:00,0.0006305474075654225,-7.87217513398275e-15,0.00011904027329159213,0.0973698352042035,0.15,0.048,True,False,False,False,False
2025-06-30 07:00:00,0.0174613862689382,-1.842276331487369e-14,0.00012100570134168159,0.08883150226892764,0.15,0.048,True,False,False,False,False
2025-06-30 08:00:00,0.031366653997519305,1.1629586182948515e-14,0.00012206780604651164,0.0865327203248149,0.15,0.048,True,False,False,False,False
2025-06-30 09:00:00,0.041688724291898197,4.2396641752873165e-14,0.0001225145118157424,0.08094996417482685,0.15,0.048,True,False,False,False,False
2025-06-30 10:00:00,0.05255916318167819,-9.658940314238862e-15,0.00012312637063059033,0.07717339383807022,0.15,0.048,True,False,False,False,False
2025-06-30 11:00:00,0.04882882912441632,-2.7731289486965238e-14,0.00012372258750447228,0.07651659899689514,0.15,0.0615328570839349,True,False,False,False,False
2025-07-01 06:00:00,0.00813959827205987,-4.704570066849101e-14,0.00011722045626565296,0.07766598996895152,0.15,0.048,True,False,False,False,False
2025-07-01 07:00:00,0.02206563791551875,-3.3632818752238336e-14,0.00012149652247316637,0.07060544542631957,0.15,0.048,True,False,False,False,False
2025-07-01 08:00:00,0.03877038951260709,-4.812122922359663e-14,0.0001246686446690519,0.0689634583233819,0.15,0.048,True,False,False,False,False
2025-07-01 09:00:00,0.049747035286249866,2.040034807748725e-14,0.00012652042033542042,0.06453009314545019,0.15,0.048,True,False,False,False,False
2025-07-01 10:00:00,0.058417106229488196,1.2490009027033011e-15,0.00012767747811270126,0.061410317649868644,0.15,0.048,True,False,False,False,False
2025-07-01 11:00:00,0.06292118615213209,-6.085409953726639e-15,0.00012836537595259392,0.061081920229281106,0.15,0.048,True,False,False,False,False
2025-07-01 12:00:00,0.02197611714502215,-5.5441762292218755e-15,0.00012852501050089447,0.055663362789586814,0.15,0.08830624101428036,True,False,False,False,False
2025-07-02 06:00:00,0.015119679265948753,2.1826290774740187e-14,0.00011687486996422183,0.0600967279675185,0.15,0.048,True,False,False,False,False
2025-07-02 07:00:00,0.03100776492732819,1.3416351363204626e-14,0.00012129812620751342,0.054678170527824206,0.15,0.048,True,False,False,False,False
2025-07-02 08:00:00,0.04474757699248764,2.147587663259287e-15,0.00012511604069320216,0.05336458084547409,0.15,0.048,True,False,False,False,False
2025-07-02 09:00:00,0.057746143394835414,-1.4838824613505608e-14,0.00012758623916368517,0.05008060663959876,0.15,0.048,True,False,False,False,False
2025-07-02 10:00:00,0.06657441177465653,-3.2921582127087845e-14,0.00012930470353756708,0.04778182469548603,0.15,0.048,True,False,False,False,False
2025-07-02 11:00:00,0.10297493068344987,3.273423199168235e-14,0.00013085127244633274,0.04728922856460473,0.15,0.048,True,False,False,False,False
2025-07-02 12:00:00,0.10410546462521875,-4.293787547737793e-14,0.00013122656863595708,0.04318426080726057,0.15,0.048,True,False,False,False,False
2025-07-02 13:00:00,0.09679771994187729,7.216449660063518e-16,0.00013185841606440073,0.042527465966085504,0.15,0.05525851977430918,True,False,False,False,False
2025-07-02 14:00:00,0.018950056435738747,-4.651140583789015e-14,0.0001315840333139535,0.04055708144256031,0.15,0.13115318361838918,True,False,True,False,False
2025-07-03 06:00:00,0.015182726658486533,4.704917011544296e-14,0.00011819357623434705,0.054185574396942916,0.15,0.048,True,False,False,False,False
2025-07-03 07:00:00,0.033192387636316524,1.7891937931224788e-14,0.0001201376291100179,0.0489312156675424,0.15,0.048,True,False,False,False,False
2025-07-03 08:00:00,0.04928388095991875,3.0943997364474285e-14,0.00012136413978533095,0.048438619536661086,0.15,0.048,True,False,False,False,False
2025-07-03 09:00:00,0.06377412486730709,-1.1626116735996561e-14,0.00012230910895348837,0.04531884404107953,0.15,0.048,True,False,False,False,False
2025-07-03 10:00:00,0.0744870503968843,-3.2557290197132716e-14,0.00012336728656976744,0.04334845951755434,0.15,0.048,True,False,False,False,False
2025-07-03 11:00:00,0.0799423000694432,3.040970253387343e-14,0.00012430469023703042,0.043020062096966794,0.15,0.048,True,False,False,False,False
2025-07-03 12:00:00,0.08070047129211487,5.547645676173829e-15,0.00012445657199910555,0.03940769047050394,0.15,0.048,True,False,False,False,False
2025-07-03 13:00:00,0.031616593594246706,6.081940506774686e-15,0.0001245461640474061,0.03924349176021018,0.15,0.09532654359294118,True,False,False,False,False
2025-07-04 05:00:00,0.001406261628727086,4.5977111007289295e-14,0.00011516838963774598,0.04531884404107953,0.15,0.048,True,False,False,False,False
2025-07-04 06:00:00,0.016186478816072082,-1.9317880628477724e-14,0.00011798188876118069,0.05057320277048006,0.15,0.048,True,False,False,False,False
2025-07-04 07:00:00,0.0338241897974282,1.5026174748911103e-14,0.00011994420985241503,0.045647241461667064,0.15,0.048,True,False,False,False,False
2025-07-04 08:00:00,0.0500511880125882,4.669181707939174e-14,0.0001210386457021467,0.045647241461667064,0.15,0.048,True,False,False,False,False
2025-07-04 09:00:00,0.0644709857075982,-2.09277040141842e-14,0.00012182969761627908,0.043020062096966794,0.15,0.048,True,False,False,False,False
2025-07-04 10:00:00,0.0688693017030482,4.956104970865738e-14,0.00012306257495974958,0.04154227370432291,0.15,0.048,True,False,False,False,False
2025-07-04 11:00:00,0.0601619150392533,4.2750525341972434e-14,0.00012422641234794275,0.04154227370432291,0.15,0.054134667806376005,True,False,False,False,False
2025-07-05 05:00:00,0.0015031311158776445,-1.1268763699945339e-14,0.00011518319698568873,0.04285586338667304,0.15,0.048,True,False,False,False,False
2025-07-05 06:00:00,0.012443807738319306,-4.2934406030425976e-14,0.00011793474613595707,0.04860281824695486,0.15,0.048,True,False,False,False,False
2025-07-05 07:00:00,0.02694577986403653,2.200323256928982e-14,0.00011998789648032201,0.04367685693814187,0.15,0.048,True,False,False,False,False
2025-07-05 08:00:00,0.04376970971975265,-4.2032349822918036e-14,0.00012111382371645798,0.0440052543587294,0.15,0.048,True,False,False,False,False
2025-07-05 09:00:00,0.05931964857059764,1.1983469772047783e-14,0.00012196668657871199,0.041378074994029145,0.15,0.048,True,False,False,False,False
2025-07-05 10:00:00,0.06550877610132652,1.2170819907453279e-14,0.00012328203809481217,0.03990028660138524,0.15,0.048,True,False,False,False,False
2025-07-05 11:00:00,0.07541450134523209,4.544281617668844e-14,0.00012461596258944545,0.040064485311679006,0.15,0.048,True,False,False,False,False
2025-07-05 12:00:00,0.08104391609542429,-1.1803058530546195e-14,0.0001248875924373882,0.03661631239550992,0.15,0.048,True,False,False,False,False
2025-07-05 13:00:00,0.03710763687660485,5.5441762292218755e-15,0.00012517291949910555,0.03727310723668498,0.15,0.09046875308282905,True,False,False,False,False
2025-07-06 06:00:00,0.01383351282750431,-3.774758283725532e-14,0.00011788565760286226,0.057633747313112015,0.15,0.048,True,False,False,False,False
2025-07-06 07:00:00,0.03219391280725375,-3.6137759451548845e-14,0.00011997553874776386,0.05221518987341773,0.15,0.048,True,False,False,False,False
2025-07-06 08:00:00,0.047807892265745965,-5.547645676173829e-15,0.00012119084300089446,0.05139419632194889,0.15,0.048,True,False,False,False,False
2025-07-06 09:00:00,0.06208891751607819,-1.2524703496552547e-15,0.00012184949938729876,0.04827442082636733,0.15,0.048,True,False,False,False,False
2025-07-06 10:00:00,0.07275062076764653,1.2521234049600594e-14,0.00012265951862701252,0.046304036302842126,0.15,0.048,True,False,False,False,False
2025-07-06 11:00:00,0.07589159791550597,1.2524703496552547e-15,0.00012344176311270124,0.04613983759254837,0.15,0.048,True,False,False,False,False
2025-07-06 12:00:00,0.047777208707262486,-9.117706589734098e-15,0.0001234569451788909,0.0420348698352042,0.15,0.07429104180680696,True,False,False,False,False
2025-07-07 06:00:00,0.01119651157339431,2.0393409183583344e-14,0.0001178711203354204,0.06288810604251253,0.15,0.048,True,False,False,False,False
2025-07-07 07:00:00,0.02301524799797264,-3.882311139236094e-14,0.00012019756100626118,0.057141151182230725,0.15,0.048,True,False,False,False,False
2025-07-07 08:00:00,0.03917803667738264,1.9317880628477724e-14,0.00012140913873881932,0.05599176021017435,0.15,0.048,True,False,False,False,False
2025-07-07 09:00:00,0.05065758275238931,4.024905408961388e-14,0.00012210565362254024,0.05237938858371149,0.15,0.048,True,False,False,False,False
2025-07-07 10:00:00,0.06250467621217486,-2.4331231474050696e-14,0.0001228588488103757,0.04991640792930499,0.15,0.048,True,False,False,False,False
2025-07-07 11:00:00,0.06984494375725875,3.327893516313907e-14,0.00012370289199463327,0.04958801050871746,0.15,0.048,True,False,False,False,False
2025-07-07 12:00:00,0.04471247723165421,7.216449660063518e-16,0.00012391515106440073,0.04515464533078577,0.15,0.07702819276283696,True,False,False,False,False
2025-07-08 06:00:00,0.006885063259609869,-1.3950646193805483e-14,0.00011704267924418605,0.07881538094100789,0.15,0.048,True,False,False,False,False
2025-07-08 07:00:00,0.021811408524631534,3.400058012914542e-15,0.00012110609380590341,0.07142643897778839,0.15,0.048,True,False,False,False,False
2025-07-08 08:00:00,0.03455428556934709,1.5563939026463913e-14,0.00012395131440071558,0.07011284929543825,0.15,0.048,True,False,False,False,False
2025-07-08 09:00:00,0.04921541363037875,-2.898029038966854e-14,0.00012517123939177104,0.06535108669691904,0.15,0.048,True,False,False,False,False
2025-07-08 10:00:00,0.05127251805958764,-9.3119956190435e-15,0.00012558134866279069,0.06239550991163125,0.15,0.048,True,False,False,False,False
2025-07-08 11:00:00,0.06292949142204819,-4.507852424673331e-14,0.00012573034794275493,0.06190291378074994,0.15,0.05130325672332846,True,False,False,False,False
2025-07-09 06:00:00,0.0018096738519837537,-3.6848996076699336e-14,0.00011658036518336315,0.1211786481967996,0.15,0.048,True,False,False,False,False
2025-07-09 07:00:00,0.016446300748617092,-7.147060721024445e-16,0.00012053568393559929,0.11395390494387389,0.15,0.048,True,False,False,False,False
2025-07-09 08:00:00,0.03195783880600988,6.619704784327496e-15,0.00012365969859570662,0.10738595653212324,0.15,0.048,True,False,False,False,False
2025-07-09 09:00:00,0.03341381736703658,-1.4328815911568427e-15,0.00012540800037119857,0.10180320038213515,0.15,0.0624592853904236,True,False,False,False,False
2025-07-10 07:00:00,0.014733670835349306,3.720634911275056e-14,0.00012007061534883721,0.13086637210413185,0.15,0.048,True,False,False,False,False
2025-07-10 08:00:00,0.03133482259783375,2.593758541280522e-14,0.00012174823233452594,0.12232803916885598,0.15,0.048,True,False,False,False,False
2025-07-10 09:00:00,0.029154269522118244,-2.9341112872671715e-14,0.00012295707885957066,0.11625268688798664,0.15,0.062092569946231996,True,False,False,False,False
2025-07-11 07:00:00,0.012521600903177086,2.754046990460779e-14,0.00011992563347942755,0.12544781466443755,0.15,0.048,True,False,False,False,False
2025-07-11 08:00:00,0.03294601038979542,4.1858877475320355e-14,0.00012125143976744187,0.11707368043945546,0.15,0.048,True,False,False,False,False
2025-07-11 09:00:00,0.04806129799138042,-5.367234434672241e-15,0.00012194981451699464,0.11132672557917364,0.15,0.048,True,False,False,False,False
2025-07-11 10:00:00,0.00553509766295444,6.088879400678593e-15,0.0001228724040474061,0.1055797707188918,0.15,0.10146489041503512,True,False,False,False,False
2025-07-12 06:00:00,0.0006518942096759808,3.649511248760007e-14,0.0001175414442844365,0.11181932171005493,0.15,0.048,True,False,False,False,False
2025-07-12 07:00:00,0.0177265461788082,1.6996820617620756e-14,0.000119957921529517,0.1036093861953666,0.15,0.048,True,False,False,False,False
2025-07-12 08:00:00,0.032729216588887645,-6.619704784327496e-15,0.00012157884640429338,0.09917602101743492,0.15,0.048,True,False,False,False,False
2025-07-12 09:00:00,0.03965046899120654,1.9671764217576992e-14,0.00012275993677101968,0.0934290661571531,0.15,0.05326402973008287,True,False,False,False,False
2025-07-13 07:00:00,0.015468680423336533,3.220340660803345e-14,0.0001198325753980322,0.09507105326009077,0.15,0.048,True,False,False,False,False
2025-07-13 08:00:00,0.025480733010049314,-2.6836172173361206e-14,0.00012129562508497317,0.09178707905421545,0.15,0.048,True,False,False,False,False
2025-07-13 09:00:00,0.005738456729122743,-2.0212997942081756e-14,0.0001226021961806798,0.08620432290422739,0.15,0.07724190596820575,True,False,False,False,False
2025-07-13 10:00:00,0.049925519544087096,2.3252233471993122e-14,0.00012343578459302325,0.08209935514688321,0.15,0.07724190596820575,True,False,False,False,False
2025-07-14 06:00:00,0.0027338709498954243,-4.346870086102683e-14,0.00011739957158765654,0.10213159780272273,0.15,0.048,True,False,False,False,False
2025-07-14 07:00:00,0.020629337424577652,3.738329090730019e-14,0.00011998404436493739,0.09392166228803439,0.15,0.048,True,False,False,False,False
2025-07-14 08:00:00,0.033043449801484305,-3.219646771412954e-15,0.00012155949521019679,0.09063768808215907,0.15,0.048,True,False,False,False,False
2025-07-14 09:00:00,0.051781070923978746,-1.628211454551831e-14,0.00012245760703488373,0.08521913064246478,0.15,0.048,True,False,False,False,False
2025-07-14 10:00:00,0.06490612386255375,-1.2524703496552547e-15,0.00012323541688729874,0.08111416288512062,0.15,0.048,True,False,False,False,False
2025-07-14 11:00:00,0.05010382865351847,6.980527267330672e-15,0.00012397767912790698,0.08012897062335801,0.15,0.06945137039375339,True,False,False,False,False
2025-07-15 06:00:00,0.003460275201892086,4.7406523151494184e-14,0.00011636795926654741,0.10705755911153572,0.15,0.048,True,False,False,False,False
2025-07-15 07:00:00,0.019504710646701538,1.4328815911568427e-15,0.00012019346212880145,0.0988476235968474,0.15,0.048,True,False,False,False,False
2025-07-15 08:00:00,0.030179083701160972,2.9157232184218174e-14,0.00012329830712432915,0.094906854549797,0.15,0.048,True,False,False,False,False
2025-07-15 09:00:00,0.04655558121343987,3.66720542821497e-14,0.00012523198330053668,0.08932409839980893,0.15,0.048,True,False,False,False,False
2025-07-15 10:00:00,0.0533569254167232,-1.790234627208065e-15,0.00012633989483899823,0.08505493193217101,0.15,0.048,True,False,False,False,False
2025-07-15 11:00:00,0.006160075296424599,2.916070163117013e-14,0.00012656332712432917,0.08390554096011464,0.15,0.10273307529372866,True,False,False,False,False
2025-07-16 06:00:00,0.002675759513745978,3.2557290197132716e-14,0.00011607868593023256,0.11066993073799855,0.15,0.048,True,False,False,False,False
2025-07-16 07:00:00,0.01934354273866598,2.1822821327788233e-14,0.00011993966246422183,0.10262419393360402,0.15,0.048,True,False,False,False,False
2025-07-16 08:00:00,0.03429994836216821,8.944234242136417e-15,0.00012346240080500894,0.09819082875567231,0.15,0.048,True,False,False,False,False
2025-07-16 09:00:00,0.04659067319193653,-2.0209528495129803e-14,0.0001257990711806798,0.0924438738953905,0.15,0.048,True,False,False,False,False
2025-07-16 10:00:00,0.04920916313574919,3.828534711480813e-14,0.0001273276394454383,0.0880105087174588,0.15,0.057203796568101456,True,False,False,False,False
2025-07-16 11:00:00,0.062118581273709866,3.076705556992465e-14,0.00012843186076923077,0.08669691903510868,0.15,0.057203796568101456,True,False,False,False,False
2025-07-16 13:00:00,0.017820491264386538,-5.006411951669065e-15,0.000128930660049195,0.07930797707188918,0.15,0.20135395574729534,True,False,True,False,False
2025-07-17 06:00:00,0.0021616703859293155,-4.186234692227231e-14,0.00011713440773255815,0.10689336040124194,0.15,0.048,True,False,False,False,False
2025-07-17 07:00:00,0.020075728580124873,-2.7193525209412428e-14,0.0001197454245527728,0.0986834248865536,0.15,0.048,True,False,False,False,False
2025-07-17 08:00:00,0.032288421337525984,3.256075964408467e-14,0.00012182629593023256,0.094906854549797,0.15,0.048,True,False,False,False,False
2025-07-17 09:00:00,0.04700713939581486,1.6132928326584306e-15,0.00012296939364490162,0.08932409839980893,0.15,0.048,True,False,False,False,False
