snapshot,export_mwh,elec_residual_mwh,elec_eps_mwh,heat_load_mwh,tes_e_mwh,batt_e_mwh,elec_ok,heat_chain_blocked,batt_full_or_cap,pv2b_at_cap,export_justified
2025-07-01 15:00:00,0.008447908739060001,-0.04566130291466085,0.00012041375182826477,0.03724026749462622,0.3655437629053468,0.272,False,False,True,False,False
2025-07-02 05:00:00,0.010249861293893334,-0.0041601115424841975,0.0001097069269324687,0.044711308812992595,0.3426137155965913,0.048,False,False,False,False,False
2025-07-02 06:00:00,0.02609015585759547,-0.005062460989306076,0.00011181240897495528,0.042067709577262954,0.29900225390284707,0.048,False,False,False,False,False
2025-07-02 07:00:00,0.04036742456716027,-0.006389437862279692,0.00011490868834525939,0.03827471936947695,0.25934841330371494,0.048,False,False,False,False,False
2025-07-02 08:00:00,0.05342692117044273,-0.007534812207905625,0.00011758122848524151,0.03735520659183186,0.22071215873037286,0.048,False,False,False,False,False
2025-07-02 09:00:00,0.0654714609573865,-0.008275871749116242,0.00011931036741457962,0.03505642464771913,0.18449887252750397,0.048,False,False,False,False,False
2025-07-02 10:00:00,0.06634418592623251,-0.015696638834964485,0.00012051329247629697,0.03344727728684022,0.15,0.048,False,False,False,False,False
2025-07-02 11:00:00,0.11302283811965,-0.02546473791322354,0.00012159589071243292,0.03310245999522331,0.15,0.048,False,False,False,False,False
2025-07-02 12:00:00,0.1132867677571,-0.03187135855261135,0.00012185859804516994,0.0302289825650824,0.15,0.048,False,False,False,False,False
2025-07-02 13:00:00,0.11310896044565,-0.04827191257458715,0.00012230089124508052,0.029769226176259853,0.15,0.048,False,False,False,False,False
2025-07-02 14:00:00,0.042812007274624746,-0.1930722516403997,0.00012210882331976746,0.028389957009792216,0.85,0.10868050550396564,False,False,False,False,False
2025-07-02 15:00:00,0.014208262008970001,-0.05018674850825426,0.0001230310860675313,0.02884971339861476,0.85,0.18457516934804563,False,False,True,False,False
2025-07-02 16:00:00,0.0002960138925449995,-0.025943907812453877,0.00012700567020796066,0.0302289825650824,0.85,0.26046983319212563,False,False,True,False,False
2025-07-03 06:00:00,0.014902928609254656,-0.014802126452131498,0.00011273550336404294,0.03792990207786004,0.85,0.048,False,False,False,False,False
2025-07-03 07:00:00,0.041461298165973444,-0.0060412887329871524,0.00011409634037701253,0.03425185096727969,0.8133491316660204,0.048,False,False,False,False,False
2025-07-03 08:00:00,0.05637440970929218,-0.00730443332846346,0.00011495489784973167,0.033907033675662765,0.7771234194478924,0.048,False,False,False,False,False
2025-07-03 09:00:00,0.06117483150943314,-0.01604930353304191,0.00011561637626744187,0.031723190828755674,0.743198569722466,0.048,False,False,False,False,False
2025-07-03 10:00:00,0.029901939942250003,-0.010361034268482564,0.00011635710059883721,0.03034392166228804,0.7107489872133271,0.09573127683998295,False,False,True,False,False
2025-07-03 11:00:00,0.0361783947543,-0.01604930353306177,0.00011701328316592129,0.030114043467876758,0.678598873455329,0.1367749142488715,False,False,True,False,False
2025-07-03 12:00:00,0.03631824186315,-0.016049303533109117,0.00011711960039937388,0.02758538332935276,0.6490933253722959,0.1777064834536308,False,False,True,False,False
2025-07-03 13:00:00,0.034677041759,-0.0160493035330987,0.00011718231483318427,0.027470444232147125,0.6197640731785922,0.21857194584073153,False,False,True,False,False
2025-07-03 14:00:00,0.02661091098939999,-0.016049303533050945,0.00011787260109973166,0.02597623596847385,0.5920181817990717,0.258709782614608,False,False,True,False,False
2025-07-03 15:00:00,0.018519932210749993,-0.038693782083867034,0.00012069801065518783,0.026091175065679484,0.6982099789131405,0.272,False,False,True,False,False
2025-07-03 16:00:00,0.003622308791469992,-0.04584211828447339,0.00012615788171556352,0.027470444232147125,0.8199459903749963,0.272,False,False,True,False,False
2025-07-04 06:00:00,0.006548814397305574,-0.022902661719209585,0.00011258732213282649,0.03540124193933604,0.85,0.048,False,False,False,False,False
2025-07-04 07:00:00,0.03431446111047277,-0.012715047192892633,0.00011396094689669052,0.03195306902316694,0.85,0.048,False,False,False,False,False
2025-07-04 08:00:00,0.05042593554147784,-0.013043377947799905,0.0001147270519915027,0.03195306902316694,0.85,0.048,False,False,False,False,False
2025-07-04 09:00:00,0.061488575281478615,-0.01585661788881032,0.00011528078833139536,0.030114043467876758,0.85,0.048,False,False,False,False,False
2025-07-04 10:00:00,0.023613409324899994,-0.022205711038141677,0.0001161438024718247,0.02907959159302604,0.85,0.08347072722711596,False,False,True,False,False
2025-07-04 11:00:00,0.022154850449499996,-0.016049303533123154,0.00011695848864355993,0.02907959159302604,0.8186269473540816,0.12457212313392746,False,False,True,False,False
2025-07-04 12:00:00,0.026568831994349996,-0.01604930353306809,0.00011688203260241503,0.026665870551707667,0.7897796214678429,0.16575411078442948,False,False,True,False,False
2025-07-04 13:00:00,0.017075655109335,-0.009633292269775749,0.00011685550975268337,0.026895748746118945,0.7607554206472541,0.21372712566842766,False,False,True,False,False
2025-07-04 14:00:00,0.013429209827179999,-0.016049303533121857,0.000117383803240161,0.024941784093623118,0.7337831097104495,0.2543802006261155,False,False,True,False,False
2025-07-05 06:00:00,0.003177734072506568,-0.022147122944582136,0.00011255432229516996,0.034021972772868406,0.85,0.048,False,False,False,False,False
2025-07-05 07:00:00,0.02730699395565714,-0.012451972349833484,0.00011399152753622541,0.030573799856699307,0.85,0.048,False,False,False,False,False
2025-07-05 08:00:00,0.04554368282998335,-0.011404434000449675,0.00011477967660152059,0.030803678051110582,0.8427058574267918,0.048,False,False,False,False,False
2025-07-05 09:00:00,0.06580094000304376,-0.006590005973600349,0.00011537668060509839,0.0289646524958204,0.8114646778590812,0.048,False,False,False,False,False
2025-07-05 10:00:00,0.03976602302081243,-0.013720398355546105,0.00011629742666636852,0.027930200620969667,0.781341543788057,0.07262904370821857,False,False,False,False,False
2025-07-05 11:00:00,0.03132234966575,-0.016049303533071126,0.00011723117381261182,0.028045139718175304,0.7511613711921136,0.11344300420896757,False,False,True,False,False
2025-07-05 12:00:00,0.03648186515589999,-0.016049303533111105,0.00011742131470617175,0.025631418676856945,0.7235045395957498,0.15405653860967808,False,False,True,False,False
2025-07-05 13:00:00,0.03548299989189999,-0.01604930353310886,0.00011762104364937389,0.026091175065679484,0.6954338824903339,0.19445954021866524,False,False,True,False,False
2025-07-05 14:00:00,0.029664064182100002,-0.016049303533085577,0.00011800734672629696,0.023907332218772392,0.6696477777673941,0.2344553426309409,False,False,True,False,False
2025-07-05 15:00:00,0.018170216119515,-0.01604930353308868,0.00012033270708989267,0.023907332218772392,0.6439132452539003,0.272,False,False,True,False,False
2025-07-05 16:00:00,0.0029612360652499967,-0.04658979751345371,0.0001254102024865832,0.025401540482445667,0.7896432422854485,0.272,False,False,True,False,False
2025-07-06 07:00:00,0.033043825698831485,-0.013694189579949112,0.00011398287712343471,0.03655063291139241,0.85,0.048,False,False,False,False,False
2025-07-06 08:00:00,0.056485592800669025,-0.006357252900233021,0.00011483359010062612,0.03597593742536422,0.81158985977,0.048,False,False,False,False,False
2025-07-06 09:00:00,0.05043126846910397,-0.01604930353307481,0.00011529464957110913,0.03379209457845713,0.7754849508887254,0.05757199688132052,False,False,False,False,False
2025-07-06 10:00:00,0.028117085866449995,-0.016049303533074873,0.00011586166303890878,0.03241282541198949,0.7408596693420499,0.09982954849041258,False,False,True,False,False
2025-07-06 11:00:00,0.031966531103549994,-0.01604930353309248,0.00011640923417889088,0.03229788631478386,0.706420923151529,0.14150990943837996,False,False,True,False,False
2025-07-06 12:00:00,0.0293274923738,-0.009832926127412937,0.00011641986162522363,0.02942440888464294,0.6749831742801239,0.18973170520669175,False,False,True,False,False
2025-07-06 13:00:00,0.02732777879774999,-0.016049303533077895,0.00011659704823300537,0.029309469787437304,0.6437255856995229,0.23121409275881052,False,False,True,False,False
2025-07-06 14:00:00,0.021431555149200004,-0.016049303533105463,0.00011725778747137747,0.02758538332935276,0.6142897841920014,0.272,False,False,True,False,False
2025-07-06 15:00:00,0.007054907025520003,-0.052535850637335645,0.00011946414936270125,0.027815261523764033,0.7963185781333649,0.272,False,False,True,False,False
2025-07-07 07:00:00,0.01806474656261584,-0.020218915655773453,0.00011413829270438282,0.039998805827561504,0.85,0.048,False,False,False,False,False
2025-07-07 08:00:00,0.04880329170519538,-0.006422741621665503,0.00011498639711717352,0.039194232147122046,0.8083058855641836,0.048,False,False,False,False,False
2025-07-07 09:00:00,0.029303999022131277,-0.010202312749098672,0.00011547395753577818,0.036665572008598046,0.7692754248046879,0.07433716766768077,False,False,False,False,False
2025-07-07 10:00:00,0.018823116773024996,-0.016049303533120604,0.00011600119416726297,0.03494148555051349,0.7320822968627315,0.11644764055336043,False,False,True,False,False
2025-07-07 11:00:00,0.02689589699874999,-0.01604930353303997,0.0001165920243962433,0.03471160735610222,0.6951981247627815,0.15793532369443955,False,False,True,False,False
2025-07-07 12:00:00,0.030097625678949996,-0.016049303533102688,0.0001167406057450805,0.03160825173155004,0.6615544104197866,0.1992663883420707,False,False,True,False,False
2025-07-07 13:00:00,0.02359317348795,-0.016049303533050948,0.0001168285606480322,0.03114849534272749,0.6284471226778247,0.2405047403815209,False,False,True,False,False
2025-07-07 14:00:00,0.02048925131769999,-0.025055169488929364,0.0001170658037432916,0.029769226176259853,0.6408041856174276,0.272,False,False,True,False,False
2025-07-07 15:00:00,0.012900425100945,-0.05343933141148591,0.000118560668588551,0.0302289825650824,0.82443387926587,0.272,False,False,True,False,False
2025-07-08 07:00:00,0.0025987328849100015,-0.03676921323155927,0.00011477426566413239,0.049998507284451876,0.85,0.048,False,False,False,False,False
2025-07-08 08:00:00,0.0268104388235815,-0.02621033309343654,0.0001167659200805009,0.04907899450680678,0.85,0.048,False,False,False,False,False
2025-07-08 09:00:00,0.010989057427829999,-0.024519621564847757,0.00011761986757423972,0.04574576068784333,0.85,0.07947574213893188,False,False,True,False,False
2025-07-08 10:00:00,0.012811810565369997,-0.025128624837168455,0.00011790694406395348,0.04367685693814188,0.85,0.11000693327346023,False,False,True,False,False
2025-07-08 11:00:00,0.027814182125599992,-0.016049303533054098,0.00011801124355992844,0.04333203964652496,0.8040836330137755,0.1499986280624563,False,False,True,False,False
2025-07-08 12:00:00,0.02996734836945,-0.016049303533081684,0.00011793252783050091,0.039539049438738955,0.762129496932748,0.19007329651564753,False,False,True,False,False
2025-07-08 13:00:00,0.02932045876189999,3.895495037653518e-14,0.00011736450895483006,0.03907929304991641,0.7207284082961274,0.24766416077721765,True,False,True,False,False
2025-07-08 14:00:00,0.02005263456385,-0.031852070212442615,0.00011706092557289804,0.03724026749462622,0.7603469477799676,0.272,False,False,True,False,False
2025-07-08 15:00:00,0.013798588699974995,-0.05419102669323904,0.00011780897330679786,0.03792990207786004,0.8362829410192562,0.272,False,False,True,False,False
2025-07-09 08:00:00,0.0011695469234650035,-0.04082142617825641,0.00011656178901699464,0.07517016957248626,0.85,0.06340744401722098,False,False,True,False,False
2025-07-09 09:00:00,0.017587184121829993,-0.01604930353304366,0.000117785600259839,0.07126224026749461,0.7755834282984693,0.10363698772857459,False,False,True,False,False
2025-07-09 10:00:00,0.02695588469459999,-0.016049303533037233,0.00011845151230724508,0.06758418915691425,0.705068803118505,0.14316459850955188,False,False,True,False,False
2025-07-09 11:00:00,0.02323566578168131,-0.01604930353310368,0.00011873769341368517,0.06620491999044661,0.6361026247057373,0.19610533615592002,False,False,True,False,False
2025-07-09 12:00:00,0.004204541760400002,-0.016049303533139537,0.00011856719444186047,0.06356132075471699,0.5699719288903053,0.272,False,False,True,False,False
2025-07-11 10:00:00,0.0027731678827709223,-0.05633476573580859,0.00011601068283318426,0.07390583950322427,0.85,0.07469109003178476,False,False,True,False,False
2025-07-12 09:00:00,0.010332284552849994,-0.02143944196520169,0.00011593195573971377,0.06540034631000717,0.7686373601517374,0.08450175181357267,False,False,True,False,False
2025-07-12 10:00:00,0.012091898920156847,-0.02117419789471258,0.00011688062625044723,0.06218205158824935,0.7036490123822503,0.13310091996043877,False,False,True,False,False
2025-07-14 09:00:00,0.015171128815334995,-0.016049303533065107,0.00011572032492441861,0.05965339144972535,0.7169260190887702,0.09040653506309654,False,False,True,False,False
2025-07-14 10:00:00,0.028168496809349994,-0.016049303533074318,0.00011626479182110913,0.05677991401958443,0.6575534792754907,0.13223915162481484,False,False,True,False,False
2025-07-14 11:00:00,0.0353445089983,-0.016049303533048287,0.0001167843753895349,0.05609027943635061,0.5990033933002051,0.17352407901621947,False,False,True,False,False
2025-07-14 12:00:00,0.016263070872971415,-0.020656582022769657,0.00011681932911940967,0.05206741103415333,0.5446753752542169,0.23380336241967176,False,False,True,False,False
2025-07-15 09:00:00,0.013447900861435004,-0.016049303533107045,0.00011766238831037567,0.06252686887986625,0.6977598486669108,0.11378606284578413,False,False,True,False,False
2025-07-15 10:00:00,0.020400492549799993,-0.01604930353308357,0.00011843792638729876,0.059538452352519707,0.6356108061609034,0.15332799444375894,False,False,True,False,False
2025-07-15 11:00:00,0.02798229463195,-0.01604930353305183,0.00011859432898703042,0.05873387867208025,0.5744070552913366,0.19270506322605932,False,False,True,False,False
2025-07-15 12:00:00,0.03157813688265,-0.01604930353303366,0.00011845860687924866,0.05482594936708861,0.5173133948877948,0.23222519567152192,False,False,True,False,False
2025-07-15 13:00:00,0.028762463562299993,-0.016049303533119466,0.00011821700391726297,0.0535616192978266,0.46162405452883554,0.272,False,False,True,False,False
2025-07-15 14:00:00,0.026280223472549998,-0.053929263815779296,0.00011807073618425761,0.05241222832577025,0.6328970455812998,0.272,False,False,True,False,False
2025-07-15 15:00:00,0.014623613416291726,-0.055078851566075615,0.00011881640087835422,0.0535616192978266,0.78288518308496,0.272,False,False,True,False,False
2025-07-16 08:00:00,0.052617162420431504,-0.007038720241481711,0.00011642368056350626,0.06873358012897061,0.40142695384192023,0.048,False,False,False,False,False
2025-07-16 09:00:00,0.06244005310783709,-0.008694611479453773,0.00011805934982647587,0.06471071172677334,0.33459276143750166,0.048,False,False,False,False,False
2025-07-16 10:00:00,0.06589859284518806,-0.016049303533075168,0.0001191293476118068,0.061607356102221164,0.2710589268307491,0.048,False,False,False,False,False
2025-07-16 11:00:00,0.06954724024221667,-0.016049303533120042,0.00011990230253846155,0.06068784332457608,0.2085904382376999,0.048,False,False,False,False,False
2025-07-16 12:00:00,0.06978109321046758,-0.020771406610362704,0.00012022029005143113,0.0570097922139957,0.15,0.048,False,False,False,False,False
2025-07-16 13:00:00,0.0383170169131879,-0.05401014798670857,0.00012025146203443649,0.055515583950322425,0.15,0.12021067231184002,False,False,False,False,False
2025-07-16 14:00:00,0.0276913810045,-0.20077357248788452,0.00012012895041994634,0.05459607117267733,0.85,0.19610533615592002,False,False,True,False,False
2025-07-16 15:00:00,0.01629647481823999,-0.05647537768391294,0.00012116042657915922,0.05574546214473371,0.85,0.272,False,False,True,False,False
2025-07-16 16:00:00,0.0012010943009750036,-0.047561043728569986,0.00012443895627146692,0.05850400047766897,0.85,0.272,False,False,True,False,False
2025-07-17 10:00:00,0.027410396264999994,-0.02828168932891558,0.00011684751432200358,0.059423513255314066,0.85,0.12453239315217911,False,False,True,False,False
2025-07-17 11:00:00,0.03453103552939999,-0.02814359891326658,0.00011752997065966012,0.05873387867208025,0.85,0.15228288742272167,False,False,True,False,False
2025-07-17 12:00:00,0.036732142330999994,-0.0058257867147737535,0.0001174096560245975,0.05471101026988297,0.792472438500102,0.20368524410052324,False,False,True,False,False
2025-07-17 13:00:00,0.02697382659130685,-0.020454249703461852,0.00011729186028130591,0.05344668020062097,0.7363500648469793,0.24489398318188493,False,False,True,False,False
2025-07-18 09:00:00,0.015698259754495,-0.02680872489485283,0.00011549438120035778,0.05206741103415333,0.85,0.09998938862979492,False,False,True,False,False
2025-07-18 10:00:00,0.027275750577150003,-0.026325408439844537,0.0001159735378059034,0.04965368999283497,0.85,0.13129704822001098,False,False,True,False,False
2025-07-18 11:00:00,0.03448838371474999,-0.026256363231976648,0.00011633862700402506,0.049308872701218066,0.85,0.16229265004462484,False,False,True,False,False
2025-07-18 12:00:00,0.0369484785597,-0.025404805668541287,0.0001163348532119857,0.045056126104609504,0.85,0.1941898502817251,False,False,True,False,False
2025-07-18 13:00:00,0.032053299650899994,-0.018133153237142777,0.0001165037416923077,0.044481430618581314,0.85,0.23357402110813824,False,False,True,False,False
2025-07-18 14:00:00,0.027009708722999994,-0.03316384074105834,0.00011706071337522362,0.042527465966085504,0.85,0.2565273564609395,False,False,True,False,False
2025-07-18 15:00:00,0.015802108176284992,-0.03828619235875334,0.00011903516913908767,0.04333203964652496,0.85,0.272,False,False,True,False,False
2025-07-18 16:00:00,0.0008493662805499998,-0.0490472850215038,0.0001229527149785331,0.04528600429902077,0.85,0.272,False,False,True,False,False
2025-07-19 09:00:00,0.015393535336555002,-0.019176392285839238,0.00011534345255679786,0.06126253881060425,0.85,0.12148355464426436,False,False,True,False,False
2025-07-19 10:00:00,0.02427770862104999,-0.023393020802937224,0.00011599848756216457,0.05827412228325771,0.85,0.15585592285391192,False,False,True,False,False
2025-07-19 11:00:00,0.028979257686249992,-0.027913448220395973,0.00011646252544499106,0.057584487700023876,0.85,0.18497420330790068,False,False,True,False,False
2025-07-19 12:00:00,0.031992472941649995,-0.027084905726144942,0.00011648177644364938,0.05344668020062097,0.85,0.21494555190091513,False,False,True,False,False
2025-07-19 13:00:00,0.03067920133869999,-0.026854755033420566,0.0001166544620639535,0.052297289228564595,0.85,0.24497747399884778,False,False,True,False,False
2025-07-19 14:00:00,0.020404886789999993,-0.03157496003457448,0.00011711980505545618,0.05091802006209697,0.85,0.2695433485724774,False,False,True,False,False
2025-07-19 15:00:00,0.004894047366578583,-0.05222612552183701,0.00011875819321735241,0.051837532839742066,0.85,0.272,False,False,True,False,False
2025-07-20 09:00:00,0.015210159866009997,-0.03451124257393806,0.00011570140389624331,0.06413601624074516,0.85,0.07716799070402394,False,False,True,False,False
2025-07-20 10:00:00,0.026775511882499995,-0.03360157656354152,0.0001162309158157424,0.06091772151898733,0.85,0.10053459541426375,False,False,True,False,False
2025-07-20 11:00:00,0.02884604555315,-0.03337416006093777,0.0001165276265344365,0.060113147838547876,0.85,0.12382815760732976,False,False,True,False,False
2025-07-20 12:00:00,0.03303087563434999,-0.01591597116705934,0.00011643457713103757,0.05632015763076189,0.8458399877948791,0.16562234939231976,False,False,True,False,False
2025-07-20 13:00:00,0.021762264170249852,-0.020577398736203432,0.00011650141722898033,0.05494088846429425,0.7880861767332691,0.21602037114531525,False,False,True,False,False
2025-07-21 09:00:00,0.0010027122996400031,-0.016049303533091416,0.00011569754280769231,0.05390643658944351,0.7368256370957447,0.09043054952266046,False,False,True,False,False
2025-07-21 10:00:00,0.0024207587456816356,-0.016049303533056614,0.00011620950461583185,0.05126283735371388,0.683042968113696,0.14257766263479282,False,False,True,False,False
